time,tstat
37988,-1.383770245818617
37989,1.0832128620460755
37990,-0.29035316379814835
37991,0.13857735037721505
37992,-0.21767513202871216
37993,-0.2552107276592263
37994,-0.3947267771377221
37995,0.8314985604610929
37996,0.14544581957553745
37997,1.106130507918746
37998,-0.6228940098698912
37999,0.787851431013137
38000,1.1512536298451737
38001,-1.6775022715040482
38002,-0.6699693103858527
38003,1.953290803878529
38004,0.5521705117808966
38005,0.14321200362220654
38006,-0.5489602686712102
38007,-0.7171037038713033
38008,1.3966849229731577
38009,0.4021143481504481
38010,1.1532037729261797
38011,0.10673938334502944
38012,-0.9995248775031039
38013,-0.6527088288648456
38014,0.2929189730002574
38015,1.286295630065923
38016,1.2704508780191712
38017,-1.9191753755711516
38018,-0.27899197470469433
38019,-0.03193941466791077
38020,0.5271729295593447
38021,1.0069101927645536
38022,1.5572054091509435
38023,-1.492793171126717
38024,-1.1108635407903968
38025,1.3113992338668254
38026,0.673895987395255
38027,0.9956206421131082
38028,-1.635009066669552
38029,0.40960189274931613
38030,-0.3474902633632235
38031,-0.4362264142719591
38032,-0.5020714248884882
38033,0.7943980079821839
38034,-0.8109061175093312
38035,-1.0952176585047089
38036,-1.5679031495409013
38037,0.9579731398497308
38038,-0.08755768715965483
38039,-0.0742082810212829
38040,1.3310319150678114
38041,-0.6525066620629979
38042,-2.645547804474982
38043,1.101195813427883
38044,-0.38490429839642915
38045,-0.7183958889279248
38046,0.7822448388458623
38047,0.8273028389150682
38048,-0.2187794101625576
38049,-0.5691269675380072
38050,0.4499696542783736
38051,0.1666633255501228
38052,-1.6068099432664622
38053,0.05548279936725289
38054,0.7689986108809669
38055,-0.036368465098532796
38056,0.17384208520235356
38057,0.6722896242851291
38058,-0.6995426098433746
38059,1.0003632056958787
38060,0.24671146675833133
38061,-0.4651310396222247
38062,-0.5820233798962176
38063,-0.48855940720376656
38064,0.798709860508203
38065,0.6524175005251647
38066,0.7408069710148412
38067,-0.6048358672660001
38068,-0.8624751577600303
38069,0.7954804171654851
38070,0.8913324376503885
38071,1.0321226856786463
38072,-0.8559482003720658
38073,0.35705220858567327
38074,1.6188713229424716
38075,-0.4806071749836006
38076,0.3113691639985108
38077,-0.6682046471930706
38078,0.164000208612793
38079,0.9818206422038314
38080,-0.5590015686230638
38081,-0.21767850326907126
38082,-0.5153117513410148
38083,0.2062244173729816
38084,0.783075314939607
38085,-0.28847419290867476
38086,0.0074181769813563385
38087,0.3960468423492868
38088,-1.212799613404236
38089,0.5260470033016514
38090,2.2052468167548542
38091,-1.7894431253115939
38092,-0.7243353901302987
38093,1.0469657351252344
38094,1.6774820059837428
38095,-0.11131726935592641
38096,-0.5196577611402111
38097,-0.18389960057872648
38098,-0.13260193726845654
38099,0.19404267748053852
38100,1.1831055389272644
38101,-0.026430971975525196
38102,-0.9669855910565983
38103,0.22376618577492877
38104,0.6289896178864947
38105,-0.08345548630722122
38106,-0.7025519669767166
38107,0.5563085653257372
38108,-1.6894463632496346
38109,-0.09171923010376652
38110,1.6129848866417538
38111,-0.7993625637320529
38112,-0.39074277216938774
38113,1.3318652062204777
38114,-1.3781429705116128
38115,1.249922510746277
38116,-0.04176805824476075
38117,0.8074380256136525
38118,-0.46743293915483947
38119,-0.050614188243310654
38120,0.21936382801337165
38121,-1.2393692416696072
38122,1.1122621179764558
38123,1.0880957462048997
38124,-1.5390510705413594
38125,-1.7068579433200157
38126,-0.4328425990437926
38127,1.3274487192211113
38128,-1.1825682662711017
38129,-0.35072847140293345
38130,-0.1701969284824569
38131,-0.9580523511439177
38132,0.349632709577325
38133,0.7951783648458913
38134,0.8906346378550438
38135,-1.018842488721113
38136,-1.1594552063898997
38137,-1.039377447143205
38138,0.941119506307275
38139,0.7895200403673301
38140,-1.0080636617749987
38141,0.46374637407478075
38142,-0.6664769999892213
38143,-0.7715295748200273
38144,1.57731055409727
38145,0.5243001262112382
38146,0.5999574438858527
38147,-1.0952602362317094
38148,-1.68858789875146
38149,-0.4685040680360924
38150,2.621398605443051
38151,0.4964551605322857
38152,-1.6008316802018954
38153,-1.041696794185426
38154,2.0941000535060286
38155,0.2230907766096009
38156,0.5625654557171962
38157,-0.3197798680562125
38158,-1.8167498051670201
38159,-0.5890462763905376
38160,1.281440055194927
38161,0.5684886372220203
38162,-2.4131410825878206
38163,0.05322907670226524
38164,-0.2880571360172794
38165,0.7799270106003922
38166,-0.35684572206913123
38167,-0.3299879097988935
38168,0.3231422312489101
38169,0.4835401914718398
38170,-0.33455613189418426
38171,-1.0495272469188577
38172,0.5312989222822329
38173,-1.5267514421438808
38174,0.018690425044718115
38175,1.129630518564744
38176,0.8395734642840881
38177,-1.462484585892289
38178,-1.3723518947133626
38179,1.6341654373149062
38180,1.4600515500529654
38181,0.03809644797195768
38182,-3.532262981609309
38183,-0.32777914108962297
38184,2.40842207394074
38185,1.205375357421381
38186,-2.689167904071747
38187,0.20127658908628643
38188,1.4841485383617783
38189,0.15429698369980546
38190,-1.2553943984435731
38191,-0.7531670920774929
38192,2.358043664854148
38193,-0.5505170055486837
38194,-0.28926498270971923
38195,-0.17303322098079035
38196,2.35226227158353
38197,-0.7695420590857909
38198,-2.3784639462283996
38199,-0.7813883994017551
38200,2.8422619901066266
38201,0.7768040025594152
38202,-1.9457521111027885
38203,-1.2644950558868684
38204,3.1293534501751132
38205,1.029099942622496
38206,-1.602521695034592
38207,-1.0912530423324127
38208,0.9566208084923076
38209,0.020197121675047034
38210,0.38186040752937167
38211,-1.1080059202165369
38212,-0.6057239957005267
38213,0.8219180314868195
38214,0.38836779596239956
38215,-0.7914428411828345
38216,-0.4485551622619879
38217,0.6258603756950237
38218,-0.1674257585715863
38219,-0.10013790466841098
38220,-0.5510999952388163
38221,0.9095094029391871
38222,-0.2993733711236419
38223,-2.445069615479026
38224,0.4440321999202505
38225,2.5598059505421493
38226,0.2992208225249636
38227,-2.826972084186549
38228,1.3673212638535004
38229,2.0528921617565072
38230,0.16222366751449008
38231,-2.9201825902063923
38232,0.526477867241944
38233,0.2801830843622931
38234,-0.024359999246840798
38235,0.7348005005202335
38236,-0.5242108270403908
38237,-0.041011276652774147
38238,-0.5975597836024567
38239,0.2602273927025031
38240,1.3493567826223383
38241,0.764235316463852
38242,-1.2807278373655029
38243,-1.0429153454582376
38244,0.4950732657279442
38245,1.6498085745997833
38246,0.5433704585078776
38247,-1.1175604415767881
38248,-0.8737260750315615
38249,1.0306101569437038
38250,-0.0017699842136173873
38251,-0.9518829844785622
38252,1.3073323236453895
38253,0.12183456585356767
38254,-0.10517306856099128
38255,0.5139983964449703
38256,0.12393910769366123
38257,-0.24659595070511786
38258,0.13182837517967014
38259,0.6805097870881754
38260,0.48164695908701605
38261,0.24059346220326208
38262,-1.2047299404199412
38263,0.054577394148895064
38264,-0.2271356967884315
38265,1.8425733881559354
38266,0.2121810112251806
38267,-1.083934054952187
38268,-0.9173011456494564
38269,3.662126094449994
38270,-0.6621731911449462
38271,-2.8355559471349463
38272,0.8900585129045108
38273,1.8971021166011874
38274,-0.9044098917923378
38275,-1.2961726529974102
38276,1.958644425554334
38277,1.620097926102574
38278,-1.8632209779759885
38279,-2.1132733797576257
38280,0.8422018878759173
38281,1.372553200613301
38282,-0.2025895599903758
38283,-1.7638793363803202
38284,-1.2713605195112214
38285,0.5930625657995897
38286,1.4733679756902984
38287,-0.33606367435952245
38288,0.2991444122505969
38289,1.2223997426316302
38290,0.6917926511032655
38291,-0.19527537419600804
38292,-0.804939714888111
38293,1.1048729925139331
38294,0.6006017718947658
38295,-0.8834685552404538
38296,-0.3191995631588111
38297,0.9863855297099684
38298,0.16022308693280407
38299,-0.5668143667800203
38300,0.8833169460680409
38301,-0.15981171571049202
38302,-0.7818019170981593
38303,-0.17198112820951983
38304,-0.8923040188585093
38305,0.1808790185778972
38306,1.3006530700118715
38307,-0.057718852497401905
38308,-0.28430582738189775
38309,0.9753594077244528
38310,0.02852737757867355
38311,-0.8392920278889181
38312,1.1756186623143434
38313,1.3653147937741057
38314,-0.21677200907213826
38315,-2.0137794471691732
38316,-0.7208744869369417
38317,2.4196021820165314
38318,0.23170289291644325
38319,-1.0537733952008304
38320,-0.9775921651401003
38321,0.831538396802625
38322,0.5444488778364358
38323,0.3421263497952814
38324,-0.8057759175857657
38325,-0.5355593919629377
38326,1.5963445545010557
38327,0.8786225980497641
38328,-0.45512565601945876
38329,0.33183353658552334
38330,-0.8243877205617761
38331,0.9266401325620149
38332,0.48834648759428584
38333,-0.38403554586384153
38334,-0.6873579990082987
38335,-0.6815845765093099
38336,-0.4379722498893577
38337,0.4828241839091711
38338,-0.17011359810774487
38339,0.11441229333429695
38340,-1.055697970147648
38341,0.6698178081325018
38342,-0.052934577377807
38343,-1.0655488570280214
38344,0.8227289089614179
38345,0.07542808256054326
38346,-0.9613878939619088
38347,0.5561850417680055
38348,2.041610433154273
38349,-1.1441461944123423
38350,-1.3141446512708053
38351,0.8760233572617053
38352,-0.06678188028149848
38353,0.5389242753632519
38354,0.4989174514275633
38355,-2.690491789018597
38356,-1.033982143831577
38357,2.569934835881711
38358,0.5071614953011331
38359,-1.1768545721606487
38360,-0.24482997311319435
38361,-1.5249243249715798
38362,0.574391700981345
38363,1.0571131743603022
38364,-0.3894873897038467
38365,-0.30782753570602644
38366,-0.31363543214875667
38367,-0.2098033181710443
38368,-0.20133399514036876
38369,0.723314003244318
38370,-1.4241049684814862
38371,-0.7302727661526033
38372,1.6383019308518696
38373,1.7120313311575859
38374,-1.4495024243083792
38375,0.15636723457132362
38376,0.6363023041201443
38377,-0.2770943928415399
38378,-0.3753369038412715
38379,-0.2787505182578909
38380,-1.1730890015682054
38381,0.6022972959739067
38382,0.21982109103648906
38383,-0.2533153306686842
38384,0.3450353040194789
38385,0.07337592951936084
38386,-1.0096298455633737
38387,-0.5278472996558045
38388,1.3106761376701348
38389,0.5784953795813408
38390,-2.1337320628890906
38391,-1.3514133548295262
38392,1.385719195486709
38393,2.573503504140518
38394,-1.640390309898183
38395,-2.4598603700603854
38396,0.8586591948181296
38397,1.3328074525646416
38398,-1.069353286595511
38399,-0.5846064313932049
38400,0.8228939313043422
38401,0.12106098785412997
38402,-0.5102995643083631
38403,-0.9726899098140718
38404,0.7022895044818633
38405,1.6573414810213194
38406,-0.674527421866595
38407,-1.3668715767553252
38408,0.09318974021275163
38409,0.36543226685452257
38410,-0.5382148437286115
38411,-0.8184259848175373
38412,0.054673577432433625
38413,1.6033245137966161
38414,-0.49948843836440954
38415,-2.3613122709540066
38416,0.009917321882265706
38417,2.263471535210712
38418,-0.8634463923535003
38419,-1.7647774065155502
38420,-0.2893986265625808
38421,0.9033429648333737
38422,-0.8491985710175289
38423,0.15303936797979314
38424,0.30764830781514224
38425,-0.35520659819499883
38426,0.5012322398231153
38427,-1.0849412045617361
38428,0.008420589380406388
38429,2.3348864762123296
38430,-0.33605178766899224
38431,-3.278272050954196
38432,1.5440821441464083
38433,2.13395854304351
38434,-0.18100306236300884
38435,-0.787390454256136
38436,-0.8106037672001547
38437,0.2742567927483383
38438,0.3976068568023494
38439,-0.7920435951792174
38440,0.09793056566834504
38441,0.8062127347575042
38442,-0.15864352541754242
38443,-2.1250254554233137
38444,1.307647889178096
38445,0.6964660057368979
38446,-0.3251319841778317
38447,-2.01437762077069
38448,1.1592571112646162
38449,-0.17546623694905628
38450,0.5606685326127587
38451,-4.6466428663175694e-05
38452,0.7560444566384201
38453,-0.47101049066262496
38454,-0.4834912087792781
38455,-0.4558504910485303
38456,-0.5647007347647273
38457,-0.010699692930015346
38458,0.12556907222855498
38459,0.797290904854943
38460,-1.5685925311191213
38461,0.9837981665626109
38462,0.17922687930802644
38463,-0.34633569414199006
38464,-0.5965394369134372
38465,-0.8189780525334853
38466,0.6918128281634
38467,-0.6316662581282749
38468,-1.1656448375754962
38469,0.46151108573924354
38470,0.31426763757122
38471,-0.6685255476843494
38472,-0.3326554108368435
38473,0.7380836895519671
38474,-0.01982567207299614
38475,0.8076843846163141
38476,0.6299022493901019
38477,-0.5938296474214335
38478,0.03724873477198183
38479,0.034517026835736805
38480,0.3469355939270376
38481,-0.567472068827685
38482,-2.496321559126653
38483,0.11426749785869847
38484,1.4621943646574633
38485,-0.7985677360680699
38486,-0.7856746400919117
38487,-0.058761952839115075
38488,0.9647480728778042
38489,1.2065640219890745
38490,-0.5524749217901967
38491,-1.3328021826300982
38492,0.4435949885970813
38493,-0.5701125980029219
38494,0.49314844553331305
38495,1.181590565115208
38496,-1.0277798198124446
38497,-1.4277368823888805
38498,-0.6106462441980101
38499,0.9210133540079685
38500,0.8955971067251479
38501,-2.2323855728347195
38502,-0.48593809427580315
38503,0.692021039647067
38504,1.12637895035525
38505,-1.0405457457166154
38506,-1.0230449120368454
38507,-0.07808361269005583
38508,-0.12003257309534722
38509,-0.22988964107044083
38510,0.9022087912006654
38511,0.24503399288147473
38512,-1.2701675151566738
38513,-2.097839537371089
38514,0.07246349436730153
38515,1.146935684278309
38516,1.3781294586984274
38517,-1.1149799436033256
38518,-2.182080616208947
38519,-0.06910983494577308
38520,1.0552759152598334
38521,-0.7964402034884392
38522,-0.6836772402587686
38523,-0.9029067593120605
38524,1.4658379058971283
38525,0.2802614431469123
38526,-2.0095242563858324
38527,-0.7653952646947664
38528,1.3257432623754177
38529,0.2755562884056294
38530,-1.4321215573862407
38531,-0.616214709739861
38532,0.6031088314675906
38533,-0.19120235089715798
38534,-1.3691293202334351
38535,0.18348124624384957
38536,0.6006983677738653
38537,-0.2728789142949043
38538,-0.7029509962004098
38539,0.2542808688028394
38540,0.36520448073111866
38541,0.30976921527566137
38542,-1.0589053770788273
38543,0.6330535866342005
38544,-0.16691903472126338
38545,1.6452218848962517
38546,-0.7010729415750367
38547,-1.9213223932944035
38548,0.255039546511136
38549,-0.5564435333966837
38550,-0.11951678442768099
38551,-0.5675213875115616
38552,-1.2648789694435423
38553,0.4295306683074358
38554,0.0976612835190251
38555,1.3433278598136962
38556,0.6758411891597773
38557,0.1833426129604685
38558,0.325358795693409
38559,-1.4150595616971247
38560,1.3122180649098574
38561,0.9887049140939248
38562,-0.21990434517277777
38563,-1.3769131318198375
38564,0.7368586072993635
38565,-0.19287207844574736
38566,2.07232324406419
38567,-0.6784451856306878
38568,-0.9179585340881617
38569,1.2491255285015352
38570,-0.9658892370311877
38571,-0.617653221033883
38572,2.9373058301297426
38573,-1.314236847944471
38574,-1.5768729357243094
38575,0.3260480289812463
38576,-0.5551583369588111
38577,0.5899054744471495
38578,-0.8705987716546555
38579,-1.6667794695620763
38580,0.649045243636554
38581,1.6042560793292777
38582,1.039707577021834
38583,-0.7700689669050921
38584,-0.8074082928897259
38585,-0.08598825163916325
38586,-0.45026172029381895
38587,0.29137395190497706
38588,-0.1631942555423669
38589,1.5724799777556129
38590,-1.0605635850891875
38591,0.05752386532113618
38592,-0.06340146062579675
38593,0.10995897138098333
38594,0.26699460061234015
38595,-1.7600427614980836
38596,-0.19345993879995196
38597,0.7984770311161906
38598,-0.36870131081580837
38599,-1.3960591750028548
38600,-0.03843314415663822
38601,0.8619718712685313
38602,-0.2586533695594348
38603,-0.08726681353597113
38604,-0.6332124899211233
38605,0.09813102086042248
38606,-0.09549996098390975
38607,-0.9772422669830179
38608,1.2438577640362414
38609,1.0347482403655828
38610,-2.191380441020353
38611,-0.0011527956217647567
38612,0.08323906117198254
38613,0.3825985836343656
38614,0.10852187549890771
38615,-0.2223309315868475
38616,0.2942692958966937
38617,0.3640051474323015
38618,-0.40477273891104787
38619,-1.5100578571368337
38620,0.5050767517907391
38621,0.9761368697415372
38622,-1.683342004792492
38623,-1.3636594575394072
38624,2.4291913530111438
38625,-0.9318293170741363
38626,-1.0095567485943255
38627,0.08258044752624547
38628,-0.5892351308047628
38629,2.7301516439396605
38630,-1.1189634456105362
38631,-2.7338405272442325
38632,1.2605620964911797
38633,1.5849253735794573
38634,-3.2330271470921925
38635,-0.6627220802057031
38636,2.1604149022634327
38637,-0.9821742588355679
38638,-1.4872889896720054
38639,1.0808399505919075
38640,0.06515269334557144
38641,-0.055555007983144146
38642,0.9428699444465247
38643,0.047008871404427666
38644,-0.44730033272991876
38645,0.6262852193890636
38646,0.3776211481906828
38647,-1.130191809564597
38648,-0.7104404039317557
38649,1.966324813837578
38650,-0.14093530185828113
38651,-2.0588545624227557
38652,1.7258984190205053
38653,-0.5147784050754642
38654,-1.1360783222507738
38655,-0.9705901249811694
38656,0.6352584474978881
38657,-0.5871118303808217
38658,-0.770939951466797
38659,0.2985147218456649
38660,0.7908974096744312
38661,0.12034885643220677
38662,-0.32121094656103566
38663,-1.0650600834457964
38664,0.5160853888116398
38665,-0.8259989164275208
38666,-0.9843604534882303
38667,-0.6562155589796768
38668,1.3575221249133889
38669,0.7597398056490513
38670,-0.007419837000303919
38671,-0.7398517464016029
38672,-1.203298804116364
38673,0.5085924157663737
38674,-0.04615734892609394
38675,0.047450650830511774
38676,0.1011116181974831
38677,0.41282295176588035
38678,0.033172599698738994
38679,0.23277032231365194
38680,-1.7889773855361022
38681,0.20422887280169308
38682,1.6313596299683868
38683,-0.39002400962765854
38684,-1.4321685412210208
38685,0.8914399213551563
38686,0.5036385438301872
38687,-0.09406066092694676
38688,-1.1351266386364307
38689,2.7837474678770886
38690,0.7711876360203301
38691,-1.3604754207114813
38692,1.0111699553604352
38693,-1.134608144243941
38694,0.16424136052398336
38695,-0.3549494718138276
38696,-1.346489537484821
38697,0.2892304146048973
38698,-0.08256446420164155
38699,-0.6357834629289632
38700,-0.13971894522516276
38701,0.9037599516624687
38702,0.8125067712066031
38703,-1.9011774030245945
38704,0.31053353037489206
38705,-0.11933057633674467
38706,-0.15323485621106103
38707,0.17158403274924458
38708,-0.457065722319617
38709,0.034436800198236785
38710,-0.028934800083643783
38711,0.6667647716759734
38712,-0.9295054426977506
38713,0.501403229653405
38714,0.437195596997429
38715,-0.12344063777783865
38716,0.6407294334556094
38717,-0.6548146194701783
38718,-0.4579209566336556
38719,0.8215714779436433
38720,0.18517274218396165
38721,-1.610519850246005
38722,-0.9775266501287851
38723,0.1486205010271157
38724,-0.17567780274679745
38725,0.5769355765492467
38726,0.6756864228515299
38727,-0.05018489989744175
38728,0.4255928083262585
38729,0.5932044755851378
38730,0.3335465484934806
38731,-1.117061395624195
38732,0.39777295658318407
38733,0.42730810125853136
38734,0.024860691329841342
38735,0.9316748407646318
38736,-1.2824744293522126
38737,-0.9349781575462551
38738,2.2462824897839475
38739,0.08925914295901097
38740,-0.3027172549082612
38741,-1.173214986328666
38742,-0.024673834366421697
38743,0.9418193174102623
38744,-0.31856396797678505
38745,0.6068210397676503
38746,-0.7187231576364231
38747,0.2779004044216029
38748,-0.0843519403868609
38749,2.033455407679003
38750,-1.5189297294361577
38751,-2.7043887447455575
38752,0.11664103801605588
38753,1.8280137469047468
38754,0.9585308167797066
38755,-0.3999251125559744
38756,-0.892983888671619
38757,1.3458646222299395
38758,-0.11165476993612912
38759,0.11830354766522547
38760,0.6233199657145982
38761,-0.4317863676851247
38762,0.1842968467450182
38763,0.3508280153033822
38764,0.21071799742103445
38765,0.6860451312158508
38766,-0.4401118822040666
38767,-1.4758037922392957
38768,0.28570085563751496
38769,0.553355126788609
38770,-0.007997340629268126
38771,-1.320212361425632
38772,0.304590814443494
38773,1.8353183032101588
38774,-1.2879521900373712
38775,-2.591439884612035
38776,0.9007912958579068
38777,1.115463195148295
38778,-1.357791254004881
38779,-0.23492334511510019
38780,-0.6164056186659937
38781,-0.3781043036807132
38782,0.5086485855519116
38783,-0.5359719208335015
38784,-0.9952218386748242
38785,0.20164425071247288
38786,0.3214838968498715
38787,-1.849657542961095
38788,-0.7863820730362533
38789,1.1351486017042047
38790,-0.7540226856167875
38791,0.24406840973210833
38792,1.091247439405426
38793,0.14083076854758447
38794,-0.06830954545490175
38795,0.7694187652268955
38796,-1.0694906680197807
38797,0.5002546786236779
38798,0.1117625243863772
38799,-0.9001999911090909
38800,-0.5469973682935299
38801,0.8779015757276011
38802,-0.19776797001689814
38803,-1.2707215805374947
38804,0.11878928237747739
38805,0.1744953112226651
38806,0.18678965697153563
38807,0.6418286672395872
38808,-1.4670394848557853
38809,1.0771981704655844
38810,-0.1958295340501406
38811,-1.455722435167612
38812,0.578149177598578
38813,1.0470093934452613
38814,0.48022225216744874
38815,0.8439075535036931
38816,1.028234638302934
38817,0.36236497340029317
38818,-1.2600043330886082
38819,2.286673515907524
38820,-0.16830162863201767
38821,-1.708876315106395
38822,0.6759645236216312
38823,0.8365811287396565
38824,-1.5657839215971712
38825,-0.8426738897372085
38826,2.0474033623841117
38827,0.619974860141892
38828,0.102950948310187
38829,-0.42753638340749056
38830,2.1109163742869157
38831,-1.3615386950537651
38832,-0.3378948494122498
38833,0.08838238202653192
38834,-0.07587400255564551
38835,1.299264890365931
38836,0.20167609625061875
38837,-0.728178180136348
38838,0.28279236739115865
38839,0.9891312034995118
38840,-1.1723265859293936
38841,-0.4196370101444379
38842,-0.7026704656535893
38843,-0.6204114349829257
38844,-0.17636251058080982
38845,0.2602846570071614
38846,0.523353787240722
38847,-0.6456587727154243
38848,-0.3666167953352659
38849,1.5722567511394039
38850,0.169189150868647
38851,-1.4479233193630494
38852,0.045100312557257737
38853,0.8730678850062871
38854,-0.35474373937391956
38855,0.5290726284434665
38856,-0.9785233523341822
38857,-1.1595722658731857
38858,2.0216882593743333
38859,0.9588088833152288
38860,-0.5535576811600073
38861,-0.23909585397239583
38862,-0.10782296225508282
38863,0.5014729247276696
38864,0.7369667652865799
38865,-0.7852830620274728
38866,-1.4524819148815649
38867,1.2745722736765872
38868,0.5015691765940599
38869,-1.567336042759561
38870,-0.0739524222687984
38871,0.9205352998937806
38872,0.05440763172152252
38873,-0.5188602658874346
38874,-0.3706678825880037
38875,0.9366180915032568
38876,1.2678154704197702
38877,-0.4831800617903403
38878,-0.9388904744924603
38879,0.8641421367026033
38880,0.5527813841860125
38881,1.2630811443132854
38882,0.7544826305691842
38883,-0.13762934018263231
38884,-0.27495146275662596
38885,-0.8559298618009392
38886,-0.4456400295790198
38887,0.1795719264494347
38888,0.573411741198249
38889,-0.6412060403015409
38890,-0.9697197855187735
38891,0.9772441715312903
38892,-0.6309801872806822
38893,-0.03446533173932835
38894,0.6246631798231468
38895,-0.36311597421511727
38896,-0.03532870898547968
38897,-0.2926803953460966
38898,-1.2103127675990297
38899,0.6059132764678071
38900,-0.5023879383832912
38901,-1.348314221717664
38902,1.547728832899155
38903,1.3888020613143786
38904,0.17048484584271287
38905,-1.4191322259210142
38906,1.0012227235683477
38907,0.6561574146837085
38908,-0.8264718574281571
38909,1.2609718421491076
38910,2.4213368589527664
38911,-0.8729858405423095
38912,-1.1746121555780307
38913,-0.6536952378428492
38914,-0.10731185908389293
38915,-0.01644646969828472
38916,-0.6838376896670506
38917,0.3098440541539042
38918,0.6075637668095454
38919,-0.2887188794307206
38920,-0.9806383969188196
38921,2.096202080195537
38922,-0.4241790811275885
38923,-0.924189193734355
38924,-1.4206769995950599
38925,1.084475892674233
38926,-0.34516207850602904
38927,-1.5607301624164795
38928,0.7848099588027376
38929,0.29169014415808603
38930,-0.44703758100557955
38931,0.3286073347303163
38932,0.18172139746663699
38933,0.1143512712872002
38934,0.0716338186634042
38935,-0.8587993307386651
38936,-0.8790675256295196
38937,-0.3480954286945976
38938,1.0349746465643779
38939,1.4706058171315368
38940,-1.8340926943379297
38941,-0.5272825357746557
38942,0.3714724608066796
38943,-1.574470437675937
38944,0.41787671840004553
38945,0.06779738644716916
38946,-1.1941619848308187
38947,0.7705297313694837
38948,-0.21938800652274928
38949,-1.1090746349657634
38950,-0.9062515198145513
38951,-0.39966994899794767
38952,1.9655341838002567
38953,0.1382081706483649
38954,-0.47032826275792117
38955,-1.4016430359615795
38956,-1.1314040566834276
38957,0.3047651031822738
38958,1.695255067646652
38959,0.05905638422603818
38960,-0.26016813437330283
38961,-0.2471006577545207
38962,1.9918996395409545
38963,-0.5597447000670217
38964,-1.250493389181799
38965,-0.13770288775749787
38966,1.1931395712350104
38967,-0.6222122038652553
38968,0.4751740651909742
38969,-0.18161738531768937
38970,-0.11018983699612532
38971,0.5313682419623392
38972,-0.2787332038702254
38973,-1.1337567272670008
38974,-0.8457813233557265
38975,0.287961783758018
38976,0.05280327542255329
38977,-0.7411170245862704
38978,1.246032957633365
38979,-1.8560208462967156
38980,0.5103559445287416
38981,-0.04586011198463425
38982,-0.2588455003897752
38983,0.5479057775795175
38984,0.32477164806401765
38985,1.369961418366562
38986,-0.8988784338642202
38987,-1.373437001766271
38988,1.745596354579209
38989,-0.26280597440552206
38990,0.23478801494144225
38991,-1.163657236038359
38992,-0.6084350294748775
38993,0.5482520141851831
38994,-0.30861942572963275
38995,0.318207163161676
38996,1.0107618682067432
38997,-0.6206134800061136
38998,0.7751833787252117
38999,0.3372509648371163
39000,-0.20705784329394397
39001,-0.9020465918755289
39002,-0.011682379220609872
39003,1.6593771261121548
39004,-0.8813139428266122
39005,-1.2873705376924016
39006,0.9539178952625812
39007,-0.11122078907802685
39008,0.5065667118493432
39009,1.694195036113947
39010,-0.6324277563925319
39011,-0.03225560137753336
39012,0.4037097253173776
39013,0.5532846573888663
39014,-0.39469257668863295
39015,-2.9825047409368577
39016,0.7672760867818701
39017,2.3092892415103523
39018,-0.33747870545458936
39019,-1.1835062346566843
39020,-0.4874893807925649
39021,1.3360329927504027
39022,1.7265871319296744
39023,-0.7581659404473761
39024,0.36407506577422527
39025,-0.22760426695128974
39026,-1.1738218110416438
39027,1.9693119375635368
39028,-0.23484414791911046
39029,-2.018088184714749
39030,-0.3054068915685757
39031,2.0137595334870504
39032,1.2964852537539464
39033,-1.770364188238632
39034,0.43649224441885254
39035,-0.002637402334088763
39036,0.025343118289478214
39037,-0.6267064393182983
39038,1.347383488742888
39039,-1.0559128880589708
39040,-0.21866030725728347
39041,-0.2543533902450667
39042,-0.3129677818871351
39043,-0.22560036939344574
39044,-1.1187187368492695
39045,1.6644368989277472
39046,1.9250396008255528
39047,-2.314963401422847
39048,-1.2595090511417844
39049,1.2321685011112669
39050,-0.947654047889274
39051,-0.6737297828564921
39052,0.9839497711462359
39053,-0.7866607066797272
39054,-0.7204633027098926
39055,1.400260163024572
39056,0.4314545673472989
39057,-0.8955066124528679
39058,0.012719690844010463
39059,2.9718636364790445
39060,-0.8881224767412642
39061,-2.4836658333205595
39062,0.973899082307448
39063,1.9193813611637491
39064,-1.618365566485778
39065,-0.22728596709004198
39066,-0.19551573336030642
39067,-1.8708487371307119
39068,1.9660133697668514
39069,2.026966077114516
39070,-1.8396325073880495
39071,0.2613272580531665
39072,0.13986267182106588
39073,-0.7572912015782386
39074,-0.5312899587316925
39075,-0.21847915943840931
39076,0.050959965635319515
39077,0.13282897693760198
39078,0.22505729787036383
39079,-0.10609998965624674
39080,0.1719232076488202
39081,1.2887836524259197
39082,1.7196130510928527
39083,-1.7911793238286169
39084,-0.371591440713632
39085,2.607055061849918
39086,-0.3689877603821745
39087,-1.1653191001492769
39088,0.24517408752126965
39089,0.9525679626071051
39090,-2.0713308126705767
39091,1.0859475818564641
39092,0.6901231945883805
39093,-0.35383008436727537
39094,0.48152101547477716
39095,0.43441047615743367
39096,-1.5230092989581283
39097,0.4823253293068625
39098,0.3874235735679998
39099,-0.10839164434531902
39100,0.8979481649626426
39101,0.2981246386402123
39102,-0.33183620428765287
39103,0.3052816007940414
39104,0.07585592348002165
39105,-0.6313308554703653
39106,0.11937595912260887
39107,1.0663486125704682
39108,0.5341384133339185
39109,-1.05279558077439
39110,0.4497934727654646
39111,0.8950232238162086
39112,0.7058015678420427
39113,-1.0329299497648876
39114,-0.5635790835750437
39115,1.2098919433883895
39116,0.14143845957071183
