time,tstat
2482,9.78907768346544
2483,-14.57003764512687
2484,-23.250140707801343
2485,15.841935732128686
2486,-6.7361087538522675
2487,19.059711245948307
2488,-17.607124922550238
2489,-14.26189057762238
2490,5.174975909773499
2491,38.97671917952316
2492,-29.434699011790972
2493,16.122261418070362
2494,-28.68783602972243
2495,1.962391002573547
2496,0.5474543053387602
2497,8.242932177697739
2498,45.34715346983869
2499,17.752542934866447
2500,-59.183857645320856
2501,-4.792427911131194
2502,13.628695636369978
2503,4.445945097991545
2504,-14.75325794834438
2505,46.13764110091542
2506,-12.17582026894126
2507,-39.570637941310814
2508,0.39281730775821544
2509,31.825929908507042
2510,-2.8156345927182787
2511,2.496004209038584
2512,-6.0315865926405605
2513,-9.13418715515238
2514,-5.074551543166372
2515,35.50050899845566
2516,-12.704401132566897
2517,9.990432020619057
2518,-36.164590774290645
2519,-3.3898937368613407
2520,9.585808087224994
2521,-0.6990973657038878
2522,28.127095054872594
2523,37.15097937881718
2524,-38.50051212628823
2525,15.483597803943834
2526,-29.00288948226522
2527,-0.2689644660531329
2528,1.8957307348517463
2529,2.817995016986566
2530,58.345191531357145
2531,-9.583372111010952
2532,-54.80131098075484
2533,10.50512845409531
2534,25.895539072501286
2535,-5.434005558441817
2536,-26.321001197400058
2537,49.99115403825471
2538,-9.151781174636525
2539,-39.93767720387738
2540,3.5946355702806527
2541,21.05315070097478
2542,14.109596690731587
2543,-21.864686495015512
2544,-13.261789522750792
2545,22.964460203146444
2546,-2.804951267902665
2547,-23.487255046847576
2548,32.22083935134395
2549,-14.559516830724217
2550,-19.99374006811047
2551,2.069568705112314
2552,1.2894668573706893
2553,1.1832269858438724
2554,43.63870465710994
2555,-3.9419678023885356
2556,4.631365502870301
2557,-54.286956630270836
2558,4.757423323728817
2559,5.263163359304497
2560,1.2322331303659642
2561,62.40433629119371
2562,-15.884835431973867
2563,-60.17171877407951
2564,15.85328185329101
2565,17.48480774591169
2566,3.4441084160757933
2567,6.187609807063922
2568,56.04884166116687
2569,-32.58869045004351
2570,-49.66156393046746
2571,8.887786362034074
2572,19.042548864594472
2573,-3.6707160318262413
2574,17.561064275228194
2575,-10.427382782157412
2576,-2.2677303617978404
2577,9.134813444277555
2578,-22.68354656330995
2579,10.668173921775532
2580,19.463118982405877
2581,-16.2114874170232
2582,-19.218411997696307
2583,0.809957227253406
2584,-1.6218321432809288
2585,57.701226994478056
2586,-33.58235108747664
2587,16.84520782742879
2588,-14.228745035285419
2589,-14.970066299937157
2590,-0.7165786406555349
2591,-2.595689074561983
2592,0.8407726453873986
2593,-16.693168614542557
2594,16.33453739984764
2595,-0.14222005082902253
2596,25.0181807547843
2597,-11.834784377873364
2598,-18.34510112431589
2599,3.384616374259927
2600,-12.076922143648149
2601,25.647307218193426
2602,-10.069307211508642
2603,28.48245324943788
2604,15.723959292142021
2605,-5.775946298578544
2606,-47.65745076500664
2607,2.576358499207317
2608,8.5355096077944
2609,-0.33349161460638493
2610,24.384211677107487
2611,-10.84164287016134
2612,-35.27685842815662
2613,3.6977699358928207
2614,17.108238528110135
2615,2.9096546524120934
2616,-19.934622524184103
2617,20.022410192161082
2618,-1.8016917392981178
2619,33.81487068791337
2620,17.43992677233954
2621,2.2550907229729615
2622,-52.87998202192463
2623,5.189378249364396
2624,-0.5615168893218302
2625,2.6117466991749265
2626,-10.39070870867816
2627,36.81510883467487
2628,-6.878197588523694
2629,-25.691198868352426
2630,-4.092246513847738
2631,-1.1781005849887982
2632,10.352958825292163
2633,1.049358327105055
2634,-19.537824830804546
2635,29.981009931946204
2636,-6.734600577407467
2637,6.863044780663407
2638,24.753935006462545
2639,6.41736166466125
2640,-40.71365319857683
2641,-5.551842164047472
2642,13.539386188360721
2643,-1.557592522243027
2644,-9.64410035576536
2645,18.59190932233497
2646,5.45256666165392
2647,-14.974024422142252
2648,-23.075151402948592
2649,7.3203643562508285
2650,22.113020168912232
2651,-6.036621938974202
2652,-29.639919518824374
2653,28.71258303581808
2654,-1.6221894591036283
2655,58.42574663311564
2656,-42.75642511794121
2657,2.7599434282305535
2658,-16.065591709162124
2659,5.791881300519063
2660,-2.898803729252505
2661,-2.1153360669402814
2662,40.71844814750199
2663,-4.988327944803841
2664,-51.88304642391614
2665,7.640213092448461
2666,32.53944949790374
2667,-5.51001709255533
2668,-21.249696693025058
2669,37.598663497229396
2670,-9.666078674595541
2671,-33.32254076377449
2672,-1.6747015597549462
2673,15.994802598160444
2674,18.001447035604244
2675,-3.482794999058493
2676,-21.199887040853152
2677,15.44208483764872
2678,-0.8077088523431618
2679,15.267707517294417
2680,-27.2559231984114
2681,42.10835743237726
2682,-32.136411143971614
2683,-19.243377931937335
2684,10.128925431256734
2685,1.5133057220380064
2686,-4.575320241341588
2687,26.162377205640166
2688,-22.586752983326285
2689,17.400729890749567
2690,-25.42824882409378
2691,0.5716597460516339
2692,16.928964345694897
2693,-10.5546467345862
2694,27.42729486751088
2695,-7.585000425804717
2696,-47.64923590844964
2697,5.9053783686702985
2698,11.740461127908162
2699,2.4817031095667264
2700,20.830884668372445
2701,41.714706831556406
2702,-32.894300841076145
2703,-36.677623483665506
2704,6.29092963855157
2705,15.765080460269363
2706,-2.9815271335333002
2707,10.375418742930712
2708,-4.186505000402475
2709,-1.4973700725117858
2710,7.525589543461617
2711,-22.8176680662442
2712,11.631394434779912
2713,-10.053983977890235
2714,27.249941044055035
2715,-17.989255674167953
2716,-18.216698578730032
2717,6.230153326966998
2718,40.170672829447504
2719,-37.95870568531326
2720,21.369163180291135
2721,-26.965719452499176
2722,-3.5239237321928094
2723,3.769452779434391
2724,22.150683915176238
2725,27.658351093009752
2726,-25.372400726204393
2727,-41.39448095681655
2728,10.784481599943925
2729,9.932628537800655
2730,0.9192281290188168
2731,-16.980297443899527
2732,56.924695980722134
2733,8.558597294660393
2734,-49.594808160069896
2735,-6.086463671639056
2736,16.959776169322136
2737,-2.083909413843184
2738,-5.169843386379465
2739,9.551245075453608
2740,1.901264278262299
2741,-4.478839603526737
2742,-23.11020043363065
2743,14.823893702344414
2744,-5.392779082570205
2745,-13.973692846266458
2746,-1.593390774771602
2747,1.754819961630588
2748,27.55591780640584
2749,29.62130503402732
2750,-48.9792603702603
2751,17.013568112251196
2752,-21.459700956270474
2753,-1.7048193472080224
2754,-3.644864553309341
2755,0.7694574567758466
2756,43.39396539702768
2757,17.83240214079538
2758,-56.592936387970155
2759,-3.2542419755986947
2760,13.690799758704236
2761,4.14937439019222
2762,-12.20023409239032
2763,45.742002705949474
2764,-15.050551961282904
2765,-40.9464060003112
2766,3.7194739185940904
2767,33.221676416313834
2768,-5.754877462322051
2769,3.3885986169454867
2770,-4.735004275239314
2771,-5.45079564917622
2772,-4.400865838073944
2773,29.523751821288478
2774,-9.04600302521856
2775,5.722423469867762
2776,-32.394731641088505
2777,-9.395728582724201
2778,9.59838245511618
2779,-0.6327139180502924
2780,-10.036820324254828
2781,57.718644691039756
2782,-14.528831919885208
2783,-9.287454160414958
2784,-21.53012278514035
2785,0.052954349556136274
2786,11.308236615868656
2787,23.205050373731762
2788,-18.115521099050323
2789,-10.842544564761193
2790,-8.412056141828254
2791,4.900206477306883
2792,10.766774864903493
2793,32.77292417734253
2794,-30.145126292925998
2795,-6.962707078152613
2796,2.702075261548945
2797,5.791080837383234
2798,-17.79719552911198
2799,13.328703407138244
2800,-21.41498785996019
2801,-2.861449872092194
2802,14.946100729282556
2803,12.111661829595015
2804,-14.103377549715422
2805,-27.39025226536883
2806,15.401585392927347
2807,3.944022897733186
2808,-18.95748494792348
2809,2.6556215632289613
2810,41.92229619825914
2811,-17.864933872494486
2812,-26.66616498667122
2813,16.612768322434462
2814,2.154793464962875
2815,11.017488024090495
2816,-26.519360751770737
2817,17.984810431133408
2818,-20.84611254827367
2819,2.0731032867700683
2820,20.449379768699345
2821,-9.428521029287053
2822,-23.0785474183408
2823,9.486848114293148
2824,8.38795714147552
2825,-11.432586270609505
2826,-11.990099129861056
2827,-1.4571275632831964
2828,44.888187144120316
2829,-18.566077280987862
2830,-26.3161818829072
2831,18.997215313763338
2832,1.5500431131093335
2833,19.958200687053004
2834,-23.70653250053515
2835,8.184727349583792
2836,-23.535253926439918
2837,-5.465690888752389
2838,30.437293659206972
2839,-3.4312811373250622
2840,-29.374468326779386
2841,4.706213044537377
2842,-3.931318807058972
2843,22.096006507629756
2844,-6.867934416069306
2845,-15.02172551572504
2846,-6.840725442511425
2847,16.496346862078287
2848,-4.164721427142032
2849,19.542810849806038
2850,-24.570990270583106
2851,16.16250292784635
2852,-28.201410269572143
2853,5.750433188179622
2854,0.3335744004183202
2855,3.2479853184308425
2856,26.370895540743426
2857,16.82525265344032
2858,-39.45784257072938
2859,-8.010282321171017
2860,8.072627496117853
2861,2.060587223626422
2862,-10.593518838921892
2863,34.38597908770097
2864,-14.46229852560954
2865,-27.962436180260354
2866,1.5958296448409213
2867,30.447721698153536
2868,-9.339360612639366
2869,-20.061476630480144
2870,7.328601118990399
2871,22.75153129455386
2872,4.548901959975487
2873,-24.689394278176405
2874,2.367133364021057
2875,-14.942707527009732
2876,-5.0822713712554
2877,-1.0389981219101085
2878,-3.014860085522472
2879,25.5286268372434
2880,7.6061846895003855
2881,-37.739880224699775
2882,17.429874615079772
2883,-17.125144964435446
2884,-1.927694323719777
2885,-4.559431492915253
2886,2.596281811023176
2887,18.436576065105402
2888,-5.064038054641409
2889,-26.53259704741058
2890,5.859042615352925
2891,31.56595790406504
2892,-13.826204016625402
2893,-17.26256022098019
2894,29.049238681660405
2895,-11.468580195361639
2896,-22.40543523602972
2897,0.3612044323706125
2898,8.551193374778356
2899,16.842554493512953
2900,-1.3536254785448556
2901,-17.581298367039167
2902,15.417827936563553
2903,-2.129883780466337
2904,15.444986883723173
2905,-22.86258390598011
2906,31.954612939560686
2907,-35.50051940042204
2908,-21.55765326827134
2909,12.568956543562303
2910,1.095754977276927
2911,-4.732530794806145
2912,21.338099575459335
2913,14.276412222185458
2914,-5.861237122497557
2915,-42.93539832197656
2916,10.241872733572233
2917,-1.2646948854456237
2918,-2.0323123991740832
2919,17.346639934995384
2920,-9.697315294881237
2921,-25.90814862947685
2922,7.2586464970155875
2923,8.15728820916179
2924,-3.964704502548601
2925,18.855858512721777
2926,18.902230647880614
2927,-33.04224528214894
2928,-17.05447976534661
2929,3.3100143501683186
2930,6.436876840453457
2931,-1.7773652492590233
2932,21.400474238623932
2933,-11.150299308537058
2934,-5.690307007162648
2935,13.672278270219977
2936,-23.666069748055136
2937,14.495479175071562
2938,8.107768827409373
2939,-28.68541703839403
2940,-12.093882108163927
2941,1.8885290531058585
2942,3.7760171399940616
2943,12.51099696433236
2944,-19.40909313686767
2945,7.087119247154497
2946,-14.80615075957824
2947,1.5683394553627668
2948,-3.5613347730400227
2949,28.76562975710681
2950,34.19126181774941
2951,-28.665149691331706
2952,-43.692852062858535
2953,11.054680833197569
2954,9.787223153511205
2955,-1.9541063547453104
2956,-13.116552964218588
2957,53.27237313737212
2958,15.789478595354213
2959,-55.97467350187019
2960,-6.08388200749804
2961,16.89034206246341
2962,-0.7399983283560664
2963,-4.571104794491589
2964,-10.914158388730884
2965,1.5792155117299516
2966,8.975343669545198
2967,51.18951222085005
2968,-38.99386886575278
2969,2.0009803717593204
2970,-11.031944288472511
2971,12.779810832445373
2972,-11.810380639160767
2973,-12.890796557443844
2974,-0.7271135369737299
2975,36.808967442407564
2976,-22.54920814149019
2977,9.827368169961499
2978,-26.86371976351999
2979,-1.1341439851421204
2980,35.31678404864513
2981,-17.436759934176468
2982,-17.145817455566185
2983,2.007766109631272
2984,9.225852664460662
2985,-3.532768835008643
2986,-15.02917042712082
2987,25.541933585660843
2988,-3.5767642754001057
2989,-18.788227520289087
2990,-11.763219217268537
2991,17.36062222713588
2992,0.7783079710113933
2993,38.23463493313658
2994,-23.442091542492722
2995,9.708146021494452
2996,-7.650081721134536
2997,-15.690267325817608
2998,-7.304393393290962
2999,6.746249092479074
3000,-2.048364045485965
3001,-3.663319133735269
3002,16.214291872365617
3003,-16.19822159179354
3004,-12.748771922990382
3005,4.803758721436225
3006,-11.478078772502224
3007,15.936435001988352
3008,-4.938282966009775
3009,-14.035190761016654
3010,-11.905668004522754
3011,22.750894174204046
3012,21.756220988008184
3013,-20.715968650138
3014,-30.634669870161332
3015,15.0922462108991
3016,-5.466780346265488
3017,1.5504248466401314
3018,23.332820564782338
3019,-23.39267369396749
3020,-24.732959150532267
3021,1.141738408999439
3022,15.315177102835495
3023,-1.839596836775961
3024,-13.351964697717001
3025,10.345408925773178
3026,4.541028366350773
3027,34.159262505390025
3028,-17.27651149928725
3029,7.007941798004303
3030,-0.9078358991628357
3031,-16.73277801008658
3032,-4.058307897371935
3033,4.365736859975782
3034,-8.951161368629005
3035,-14.694927777630356
3036,7.188287950312185
3037,-1.880762185257543
3038,22.69543420505693
3039,-9.849294931201047
3040,-16.7447423535806
3041,6.469578459132132
3042,-16.925955085065095
3043,14.68683296067736
3044,-2.4294837615520577
3045,65.46148211986522
3046,-46.90164512001963
3047,20.62408367309742
3048,-41.19927479541528
3049,7.584417188175774
3050,29.576400654439517
3051,-11.116697602226738
3052,32.01081551069067
3053,-7.716814209670207
3054,-52.7200729823999
3055,6.457069039953698
3056,12.788003677482047
3057,0.6059465888210189
3058,17.71749619123324
3059,45.409042916245554
3060,-31.361152578347543
3061,-39.04061288042057
3062,6.705130199387274
3063,13.723454788315024
3064,-4.394299753123686
3065,-7.095861767986187
3066,-11.713741174270645
3067,10.398683161563252
3068,33.352544409026876
3069,27.21305202408532
3070,-49.226203356923655
3071,30.29652887569957
3072,-21.245450822339354
3073,18.614105266901408
3074,-11.02657728074374
3075,-16.383171682726058
3076,4.153664896814184
3077,23.506327075725796
3078,-22.758949677425313
3079,13.305760878054949
3080,-21.575097935028246
3081,1.1225483703440498
3082,0.1734866111714085
3083,27.21677351723993
3084,16.51624816466943
3085,-26.22026445452822
3086,-30.07759722590782
3087,8.814954732913037
3088,7.388498011248478
3089,0.07304925047282868
3090,-13.518307474480423
3091,45.904831142056295
3092,9.55823836220144
3093,-43.72819934709138
3094,-5.0853905548359455
3095,16.609128119579125
3096,-1.786595931905435
3097,-8.43657137073987
3098,16.85037852732392
3099,3.201843795815349
3100,-5.764517787554738
3101,-21.58820035572059
3102,10.276870842700344
3103,-6.599792495594469
3104,-2.750937117920383
3105,-7.166698320126209
3106,-4.098085507588892
3107,32.21377469917592
3108,16.05353103621251
3109,-39.70199971993939
3110,17.83482889183691
3111,-17.319388484137182
3112,-3.8905974985113305
3113,-3.239728442267701
3114,1.6401477206124788
3115,44.95272763869397
3116,13.130525510248962
3117,-56.472393064614636
3118,-2.537082968949441
3119,13.277234005683319
3120,5.599965469640306
3121,-13.559404811164924
3122,51.34435842603649
3123,-15.522184162536268
3124,-40.86320655969107
3125,4.734526345939932
3126,33.316616676238894
3127,-10.726254769184834
3128,-19.05896962304368
3129,2.4364577491319057
3130,29.107212745347937
3131,5.756122297855354
3132,-27.39432116814501
3133,1.6191703993790212
3134,-8.983180824263966
3135,-12.530425995867631
3136,2.103640692716119
3137,-1.0224011512423854
3138,7.810779110966379
3139,48.86914225167801
3140,-51.039554181743824
3141,6.832571264336076
3142,-11.638614858740866
3143,-2.496491733337463
3144,-2.833338652036205
3145,1.8664880515253348
3146,2.105693360328797
3147,-1.2544589857215036
3148,-17.768986731598666
3149,2.415565374532904
3150,31.18958569974349
3151,-12.5103106339596
3152,-15.731314070018703
3153,20.153729403220865
3154,-6.968719180035128
3155,-16.55645690538706
3156,-3.9232518781683634
3157,7.012250708059143
3158,18.541215305450255
3159,-0.6761577987564369
3160,-19.27118966973105
3161,15.12475553748245
3162,1.1596966320919178
3163,17.35727566256013
3164,-28.210504401945457
3165,44.30364506635667
3166,-33.6100989963131
3167,-24.37900348965172
3168,13.309306188409522
3169,0.5607626032766243
3170,-9.817121349679184
3171,32.7903593134713
3172,1.8619170119681934
3173,-1.2255014129007067
3174,-38.28900346312931
3175,2.0718848350260135
3176,12.390410017395697
3177,-2.9619519199327327
3178,20.469033851186907
3179,-12.034917991413227
3180,-30.522030688588885
3181,6.589184238405062
3182,13.758425193860191
3183,-1.8652475708555587
3184,-17.10631024253415
3185,13.606870082326111
3186,-0.545028366185418
3187,21.187867594093127
3188,0.5703406527765236
3189,13.30236306194043
3190,-45.934482548678105
3191,-0.7014439766106582
3192,11.399980479038186
3193,-6.88329194870359
3194,-6.371030183961174
3195,22.233501617188498
3196,-5.833907175164694
3197,-14.170611325746588
3198,-15.69912876651139
3199,4.287918763523796
3200,20.13708244658316
3201,-9.839039061938342
3202,-23.053228761852026
3203,23.220114363117094
3204,2.853244937936258
3205,53.553609148425814
3206,-28.84156018082165
3207,-5.077676120715806
3208,-21.881496149896236
3209,1.526406346880541
3210,-0.3584457507117374
3211,-1.4571694511467923
3212,17.645538249211086
3213,-3.962972894276522
3214,-20.55791784936893
3215,0.9185137590761601
3216,-7.288850084366812
3217,-6.131137781035958
3218,16.836731162334978
3219,-4.5291835286889475
3220,-18.09032478521599
3221,23.03145956529619
3222,1.0205004471414545
3223,60.05935995774665
3224,-39.100521651841284
3225,0.23034483583768384
3226,-22.81118258718586
3227,-6.6965220089449815
3228,10.261292299624689
3229,29.034566260716147
3230,-27.50656845274227
3231,-12.163281619483548
3232,-5.682960910739079
3233,6.982108852761038
3234,5.275440248043968
3235,22.584813859729277
3236,-25.49635676303514
3237,-5.1869827660795025
3238,0.828308578259524
3239,27.52785279768587
3240,-22.331192207566474
3241,10.941517793332439
3242,-33.305763499016045
3243,2.285573024535669
3244,5.524173823215708
3245,-0.5554593220842131
3246,2.723246648250104
3247,24.434747134413225
3248,-30.141413374730227
3249,21.182007169703855
3250,44.377336858075054
3251,-33.951078211184274
3252,-26.559419528478827
3253,14.622949260788207
3254,-3.0426964699152195
3255,-13.35595527550311
3256,7.1968199117517715
3257,2.281711567516269
3258,1.100194557377711
3259,8.714236461743461
3260,-0.301662743249948
3261,-20.283697308952974
3262,16.848563813308125
3263,-3.8770262527060977
3264,28.636610201090548
3265,23.994632443763265
3266,-32.91583752398091
3267,14.363350032321355
3268,-25.51135384028523
3269,-5.791062524811475
3270,3.865170230329835
3271,-15.652343874695099
3272,9.512669135386389
3273,11.160291073970205
3274,-2.0757216140031773
3275,11.847232694948026
3276,-9.748961964348949
3277,-27.60999920544236
3278,22.894351211451895
3279,0.419411989072331
3280,38.17198953723617
3281,42.1796791078815
3282,-61.78404972257454
3283,34.57591685501429
3284,-29.4813646642929
3285,-12.199188643607343
3286,9.352382860060054
3287,-13.043866722026074
3288,7.427116249424432
3289,17.408938940817105
3290,-8.213630881428061
3291,4.0048659820286145
3292,-0.31523862286543913
3293,27.521250358967542
3294,-10.29663462128772
3295,-27.592982832936954
3296,0.5241101368684798
3297,26.98058835470684
3298,-24.439282431274844
3299,14.771011848402502
3300,-22.609002626342296
3301,-3.534612108677316
3302,5.787215923556862
3303,-11.074779847959475
3304,5.229648959999396
3305,13.602757621387202
3306,34.84931330549771
3307,-12.247420284042462
3308,-26.2842089495314
3309,-10.090423117340832
3310,10.135865416504814
3311,-0.8283144177730176
3312,-10.891967041379823
3313,31.2592086041676
3314,-21.127110474458906
3315,16.604095543131915
3316,-29.992344105554494
3317,-4.805978531964696
3318,8.206284779666486
3319,-8.019984952849425
3320,4.171115685525194
3321,32.60533400435302
3322,-13.310667124241618
3323,-10.810292875342613
3324,2.694117977404832
3325,-14.84508955617325
3326,11.474594886666198
3327,-8.278222814303158
3328,-12.579050171816506
3329,38.24047990147036
3330,-19.650188651753375
3331,16.182056042353768
3332,-24.116115132393183
3333,-4.517410099438595
3334,4.394443226910269
3335,19.46418906751201
3336,-6.633662421468115
3337,-10.959637812800189
3338,4.6400718852324045
3339,16.07213365854951
3340,-16.691461913328602
3341,-29.31320219802053
3342,15.637162687382373
3343,3.3187924480763686
3344,-5.489672947109697
3345,60.65846103949965
3346,-32.16813107558346
3347,21.706779297430668
3348,-39.08149073249709
3349,-6.388511887641944
3350,11.727823093589162
3351,15.612023238284749
3352,-4.811484064297218
3353,-11.459799208099037
3354,1.9656577671316322
3355,11.199415077938935
3356,-10.719114073724525
3357,-28.473836017503363
3358,12.133054074094703
3359,2.179055949708092
3360,-5.506282637045186
3361,69.74116472973577
3362,-28.331332067049885
3363,14.610959577002907
3364,-5.0728174397346
3365,-16.91629122383112
3366,-8.266589091027141
3367,-9.30087009478812
3368,8.472280438279702
3369,9.555209691401826
3370,-13.441888098913926
3371,6.994125087867106
3372,-5.319922491214133
3373,-24.573091079264827
3374,18.16265723575505
3375,2.2740608502243456
3376,-4.3323284040420855
3377,53.40238435030064
3378,6.102201979939576
3379,4.531018099180144
3380,-51.89257266820599
3381,-0.4478846055256771
3382,10.866110530079403
3383,-13.919926263201507
3384,3.4498406978596807
3385,2.3050229083586116
3386,1.2366056000923686
3387,10.890297354062268
3388,-3.6806049459971186
3389,-24.17623880536896
3390,28.121777319226094
3391,-3.942978238899852
3392,37.741753194125096
3393,10.830124180203727
3394,-38.25265054159789
3395,23.469050993247155
3396,-22.17960720172471
3397,-7.866911367267402
3398,1.939753211824291
3399,-13.698747299956743
3400,9.38421836870414
3401,9.489216161674337
3402,1.0310065853980648
3403,13.505842586469429
3404,-16.554662472306077
3405,-27.4620655119214
3406,23.4670468337832
3407,-2.2578495591023136
3408,31.195121667091552
3409,40.52878728701097
3410,-51.706710333839105
3411,28.297503375727075
3412,-29.645380236277727
3413,-12.184603189961376
3414,7.88475633179651
3415,-12.062991659901495
3416,7.9254149520672055
3417,12.657688112947849
3418,-8.335017446928935
3419,11.163695215055993
3420,-3.0622564263475014
3421,36.89504586002939
3422,-8.945942676865641
3423,-29.919199724063567
3424,-0.06740307687915799
3425,38.099670353207976
3426,-16.527522638175572
3427,5.160967763461212
3428,-26.578055327340845
3429,-2.215231234305061
3430,7.717447810609137
3431,-9.69187258623099
3432,5.380123208619719
3433,12.140682722282412
3434,25.94053788724433
3435,-9.297092727197331
3436,-27.393113075527864
3437,-11.894010171647617
3438,15.208932103782084
3439,-0.6365155684853595
3440,-11.175860180231018
3441,33.25588208201575
3442,-14.047028288663137
3443,12.130132694636798
3444,-29.509025426386152
3445,-4.880702418042649
3446,8.653102097942728
3447,-9.681824037262134
3448,5.7910720141445955
3449,41.46986090015675
3450,-16.348230175367608
3451,-10.990258627304518
3452,1.2540855163498301
3453,-14.888067177173772
3454,12.099751259260785
3455,-6.079497030199243
3456,-13.245295497394869
3457,67.46837259488748
3458,-28.959978921042776
3459,21.107856848728616
3460,-40.35837422343344
3461,-6.276332257283096
3462,9.612481008225537
3463,21.119508938843623
3464,-11.012001135327406
3465,-12.004532161879732
3466,6.650818738456624
3467,19.363947237341318
3468,-19.09427825340243
3469,-27.052249489430363
3470,15.654850216360261
3471,4.474783644809418
3472,-7.66591558642378
3473,38.054129983872684
3474,-17.42803775329231
3475,21.02743733330156
3476,-33.244741537642476
3477,-9.368102832137607
3478,9.775687474392155
3479,25.39357094808277
3480,-8.416274424896605
3481,-14.47089278957979
3482,3.7528807745018833
3483,11.800724963283512
3484,-11.343378269599828
3485,-26.770969257112867
3486,13.707058899386439
3487,2.1968298561218
3488,-5.696160155572723
3489,24.320862527382005
3490,-8.542922337092426
3491,10.228032022901454
3492,11.237404094490833
3493,-22.301455949832384
3494,-14.877388747586295
3495,-6.44804981678902
3496,10.127439666470396
3497,8.159885914038536
3498,-11.090756918937172
3499,16.482392579000734
3500,-12.359112121456732
3501,-32.28707980450295
3502,23.09039582711738
3503,6.244170865858113
3504,-4.970457846612149
3505,37.897881509567256
3506,18.640074139154493
3507,-2.84340510879155
3508,-42.62047736520121
3509,-5.599586628902512
3510,15.879115584240495
3511,19.462984769339883
3512,-28.993426114854977
3513,-6.165995384247854
3514,-5.034907963150751
3515,-2.1940313221783785
3516,7.176118004058944
3517,45.31951129964042
3518,-15.145173469257443
3519,-29.170001854794712
3520,24.848092908188313
3521,-5.455270448576533
3522,-1.954287267083045
3523,-18.013434428500144
3524,15.708970079169035
3525,-15.842949119875279
3526,-5.592956250424535
3527,-7.875864831439189
3528,9.64119433649297
3529,-2.0912542035820834
3530,4.343608223232873
3531,35.15361579020157
3532,10.81583589196663
3533,-45.38633304465689
3534,12.653124757535837
3535,28.51419281466776
3536,-29.712060198943416
3537,30.46318232835122
3538,-15.897195370709666
3539,7.395814003973744
3540,-32.221383540385666
3541,-5.9257250207674135
3542,10.34962246170621
3543,7.26048080675851
3544,-8.997377156903852
3545,46.77332647085327
3546,-9.43258331167782
3547,36.60013151359802
3548,-31.29786143693989
3549,11.194449505102297
3550,-42.488736909443375
3551,-5.3490185694450405
3552,4.155350901807059
3553,5.517630333463743
3554,-2.7664843712183456
3555,36.28950540534593
3556,-33.45141028962217
3557,32.94876165222002
3558,-13.004434119040729
3559,5.418852458685978
3560,-29.840258999594607
3561,-6.6066450265462064
3562,3.3311641095066835
3563,11.331393829361305
3564,-5.050520809527323
3565,42.43813004637414
3566,-7.503913533204572
3567,17.68995371195704
3568,-37.962002285460954
3569,21.098938665882443
3570,-31.683183311245543
3571,-11.09732908188348
3572,0.46184697815403003
3573,10.07254028626524
3574,-3.5569873021930705
3575,13.213012078848948
3576,-19.41106298779907
3577,36.09957528331436
3578,-25.241127290126787
3579,14.024330668434368
3580,-28.74465522540163
3581,-7.837574160416068
3582,4.633400016026418
3583,9.317622057797204
3584,-3.577129606426388
3585,47.062562641671434
3586,-4.456463647228317
3587,17.632774709877786
3588,-28.055573230933383
3589,12.80358854937469
3590,-34.587442171261344
3591,-6.843439619093049
3592,2.2532754770080747
3593,7.292531664508846
3594,-4.390123037663564
3595,59.39585166072631
3596,-37.221832749365156
3597,23.933726209330754
3598,-12.74278192320605
3599,10.95335028466898
3600,-30.56215728875981
3601,-8.705593994536313
3602,4.059763974222818
3603,10.42876017207938
3604,-7.359205639247414
3605,52.79886635696844
3606,-11.273186459213763
3607,15.597949836833537
3608,-43.179602903951725
3609,26.0452882742178
3610,-27.84519064019719
3611,-13.355286416279277
3612,1.7487921287385249
3613,11.599894100511973
3614,-4.283277327090547
3615,35.160430778040606
3616,-30.106453900557028
3617,24.493101763593756
3618,-11.494581309100257
3619,5.9461054926708785
3620,-25.381700366144987
3621,-6.699460536026276
3622,1.697232889106633
3623,10.942234914470545
3624,-7.964049156798565
3625,38.66975139397653
3626,-6.079172106041496
3627,22.6065850314654
3628,-39.74878012844389
3629,19.444392308380678
3630,-28.666667942577572
3631,-11.67021101549758
3632,0.3612733185478781
3633,10.442418856247244
3634,-1.713043627175698
3635,38.31040697841078
3636,-31.478864907387038
3637,8.461472963485313
3638,-12.91080489339352
3639,8.991729517886634
3640,-19.623164333661887
3641,-10.297449286790313
3642,-0.6089067759891912
3643,13.04093179700208
3644,-6.7449948210493735
3645,51.68997142849705
3646,-9.177526326742436
3647,16.845906199510974
3648,-43.62178049163963
3649,26.64429024466732
3650,-24.40813726043249
3651,-13.854422735929992
3652,-0.676751384058349
3653,10.838950107707275
3654,-4.275354257443471
3655,23.68004628228157
3656,-30.657408215904976
3657,15.234681356854976
3658,-12.560100277280409
3659,7.489259191287226
3660,-19.430558604447523
3661,-8.00070288818474
3662,-1.065528783824241
3663,11.694721416291225
3664,-6.844033163735188
3665,48.91125369139763
3666,-9.84449522263664
3667,13.757759862576991
3668,-24.614865946918904
3669,7.133583623368958
3670,-27.082983711529668
3671,-4.963861708012527
3672,-0.8874034425030658
3673,5.599099470056895
3674,-4.636396814612705
3675,38.28495439760313
3676,-31.153291816707785
3677,33.68213393136853
3678,-19.47109942659665
3679,5.531840239379607
3680,-29.164631244915228
3681,-0.4422483455543714
3682,-2.82045208299689
3683,8.743565419058921
